0,1,2,3,4,5,6,7,8,9
1.2658023999999999,0.055199444,6.477199,2.4761028,7.5635457,1.9469085,2.7871351000000004,0.6757417,0.34817317,0.44201624
5.1658745,1.1775305,6.957846000000001,2.897573,10.0395155,2.385282,4.178041,0.34660792,0.5393095,0.10400359
3.3302436,-0.00366503,4.4694858,1.1583023000000001,7.0198407000000005,0.75488424,2.90633,0.20514846,0.28884968,0.035781488
1.9128988,-0.5683913,3.6020352999999994,0.7690811,7.4854493,0.93682337,3.1705617999999998,0.6046406999999999,0.3581178,0.2024915
2.4743334999999997,-0.35209304,5.4712442999999995,1.419096,8.829239999999997,1.4465413,3.498848,0.42859292,0.42628667,0.11757837
2.1237532999999997,-0.5478134,1.1662948,0.16351795,3.8720498,0.38728765,1.0359039,0.38236737,-0.054992455999999995,0.32511675
2.650522,2.293241,-0.65431434,1.3242006000000002,-1.0806708,-0.6565423,-0.88404274,-0.31095243,-0.8668214,-0.16834284
1.6237216,1.9249506,-0.6884349,1.2796372999999999,0.2398172,-0.14496467,-0.008230209,-0.18061948,-0.68086386,-0.18720533
3.3274286,1.6352496,5.7926400000000005,3.0852566,5.191182599999999,1.868752,2.2521447999999995,0.6836015999999999,0.009443502,0.15813504
4.3183413,2.3603973,7.707439,4.268591000000002,5.6086199999999975,2.3318582,2.3980884999999996,1.0117061,0.0008253855599999999,0.28472698
4.095791,0.7504470999999999,6.7983720000000005,2.7913647,7.686953,2.8882632000000004,2.7246342,0.91272235,0.13148688,0.39741755
4.181472,0.6529053000000001,8.003917999999999,2.845879,9.384114,3.2587314,3.3869510000000003,0.55060315,0.39172336,0.44735926
4.130224,1.8265698000000001,6.94247,3.8290205000000004,5.1894927000000015,2.196241,2.1742105,0.9371735999999999,0.023705583,0.28105235
1.4720142,-0.12285948,3.512468,1.4565754,5.8239980000000005,1.5408091999999998,2.6894683999999995,0.74384,0.22283493,0.26953202
2.026913,0.5564559,1.6423651999999995,1.020422,3.566588,0.20698598,1.8973961,0.23739552,0.07848392,0.10438499999999999
2.4343057,1.3279278,3.4170557999999995,2.1632842999999995,4.3710713,1.2535596000000002,1.6456833,0.32365155,-0.1338308,0.042636022
3.568618,1.0507188,4.5369163,1.9031276999999998,7.6659190000000015,2.2961926,2.8128604999999998,0.020908117,0.16964255,0.14386521
3.1977403,0.08044688400000001,2.554773,0.79692364,4.15373,0.64324427,1.2015152,0.24203134,-0.15355815,0.11743889999999994
3.4609134,0.37439543,4.104951,1.3373713,6.463250599999999,1.7862029,2.3736639999999998,-0.21520066,0.22713046,0.14137916
2.162519,0.18070501,2.2961709999999997,1.0354824,3.9981265,0.39034036,2.1019535,0.18742251,0.24546312,0.15846418
1.869315,0.48689884,1.6476228,1.0714903,3.6174502,0.31573537,2.135048,0.21972489999999997,0.20692776,0.15071009
2.7848892000000003,0.44746548,2.7738492000000003,1.032033,4.3383449999999995,0.22411779,2.0857514999999998,-0.19393277,0.08544323599999999,-0.11003305
2.6337224999999997,0.049328387,4.2091136,1.0623865,6.5452514000000015,0.8778548,3.1014180000000002,-0.17347169,0.40983626,-0.039514377999999996
1.6417658,-0.3986433,3.3451983999999997,0.37226963,7.2090425000000025,0.35285237,3.3631082,-0.52029014,0.43915918,-0.13820346
3.1610017000000004,0.33702666,4.5568237,1.4730101,7.071718700000001,0.7201171,3.0693812,-0.113492966,0.39511105,-0.12180294
2.2194736,0.21351582,4.4896874,1.8738303,8.022028,1.5678463,3.7877807999999997,0.42367673,0.58748287,0.082249865
3.6667165999999995,0.34334105,8.076547,2.4842057,9.616414,1.6449418000000002,4.2883863,0.19659829,0.6191506999999999,0.019496843
6.6644440000000005,1.5473663999999998,18.522512,7.3767033,16.698926999999998,5.59495,7.1625122999999995,2.207195,1.4475646,0.91901225
2.760993,-0.6143339,3.3136537000000006,0.30054855,6.610684,0.6194463000000001,2.299611,-0.25318933,0.116616346,-0.053700283
1.9146984,-0.7657158000000001,4.8375974,0.38708878,9.1216,0.8034415,3.9270440000000004,-0.5539181,0.49357619999999996,-0.12128146
1.6865493999999999,-0.044948995,2.795399,0.764709,6.633036,1.5937057,2.267571,-0.79186463,0.10892878,0.02673839
4.138962,0.7987810000000001,3.1217353,1.1483068,3.0544438,-0.07307193,0.5654545,-0.6462690999999999,-0.1925353,-0.037145987000000005
-0.53835154,-1.4509652,-1.179743,-1.4263115,2.9540706,-0.99442387,1.255456,-1.1091385,0.10729424,-0.10267372400000001
0.9427656999999999,-0.38449705,0.64228886,0.019509791999999998,4.0717463,-0.20192477,2.6387967999999997,-0.017384768000000002,0.39334145,0.05332397
0.5360782,-1.4644508,-1.7364046999999998,-1.8406873,3.6029172,-1.0184665000000002,1.6779203,-0.42548679999999994,0.04207061,-0.08839823
2.49644,0.10580319,0.49482029999999994,0.09580135,2.9030318,-0.6798539000000001,1.5634575000000002,-0.43188548,0.08559952,-0.12195064
-0.16953838,-0.5629331,1.0029714,0.36926842,4.8864055,0.27715734,3.2183638,0.27442002,0.5210152,0.1506816
0.48585248,0.07465917,5.1214824,2.5591364,6.5199013,2.1932006,3.8331714,1.1327074,0.6298215,0.4788885
0.14057404,-0.054128945,6.184156,2.8357167000000003,7.641937299999999,2.8978610000000002,4.49175,1.5825541,0.86475456,0.744302
-0.5318018,-0.31331354,4.1297616999999995,1.8978915,7.4160748,2.8665689999999997,4.8443646,1.6963127,0.99463487,0.80575836
-1.4197663,-0.8882136,1.7156627,-0.21544766,6.1317715999999995,0.7465143,3.963232,0.12779975,0.78520095,0.30178314
0.015689373,-1.1984758,2.354542,-0.20435286,5.71073,0.51311874,2.7198372,-0.56271744,0.42130116,0.029052183
2.3487382,0.06383568,2.4583519,-0.31460238,4.9610257,0.47903207,1.2809677,-1.7931488000000002,-0.14146014,-0.15140094
-0.23741305,-0.638115,-0.62974054,-0.21293068,2.8534427000000004,-0.19847676,2.2157192,-0.08460307,0.32527605,0.092275485
-1.0431964,-1.526789,2.6999755000000003,0.06021595,8.301350999999999,1.41218,5.403549,1.1696298,1.0455992,0.5165419
-1.5499177,-1.5625131,0.27918118,-0.8870275,5.238217,0.23270372,3.486611,0.27971409999999997,0.62547785,0.21110605
-0.06010079400000001,-0.6948594,2.5858352000000004,0.37925148,6.0448627,0.6185713,3.5263677,0.2236731,0.5869018,0.13598637
0.6116884,-0.36959696,2.5626256,0.13919735,6.4431614999999995,0.045506984,3.5666512999999997,-0.60056305,0.53063333,-0.1455713
2.0605900000000004,-0.22163087,3.8025714999999995,0.56558466,7.4511166,0.8153057,3.8953303999999997,0.0423162,0.61230356,0.019965693
1.776672,-0.04969561,3.2076252,1.1993589,5.1852839999999984,1.0968661,2.8288444999999998,0.6445763000000001,0.34632412,0.24473809
1.3845496000000002,-0.72746986,4.4188905,1.1519494,7.7698464000000005,2.3617662999999998,4.33674,1.4658646999999998,0.81629246,0.56020164
1.530894,-0.3915407,3.806464,0.42136097,7.1438355,0.7177062,3.4546699999999997,-0.28548670000000004,0.5306976,-0.03523411
1.9954898,0.7817536,11.423575999999999,5.4634870000000015,12.940614,5.9606123,5.8281565,1.7386518,0.9659346,0.6474340000000001
0.9062526,-0.49696344,3.9067627999999996,1.1308651,6.440763,0.9652690999999999,3.2043314,0.5896416,0.584812,0.2864703
2.0437248,-0.5276953000000001,2.8482988,0.19887114,5.918946,0.35672763,3.1531653,0.2469387,0.45015284,0.08304201
1.0038440999999998,-1.0027413,2.3510497000000004,0.03628111,4.5552053,0.58320284,2.403092,0.25171328,0.42513418,0.25831878
0.23336887,-0.51264316,3.3538290999999996,1.4247208,5.469025,1.5296912,3.2131257,0.9024918,0.56795335,0.4766745
-1.2036097,-1.4893172,-0.8277671999999998,-0.82209945,4.96025,0.42323306,3.1348248,0.10861492,0.58398545,0.1845238
1.8473521000000002,-0.28574926,8.27558,3.5908566,13.202765,5.6709375,8.150713,3.5567396000000002,1.7909264999999999,1.33233
0.6259115,-0.41444200000000003,11.046335000000001,5.7271314,20.647692000000006,10.270486,13.182223,6.538209999999999,2.99703,2.222458
-0.8409631,-1.1992353999999998,5.010939,1.3452138999999999,16.710810000000002,5.9497123,11.0821705,3.6042892999999996,2.4815113999999996,1.315843
0.017419338,-1.0757794,5.645423,1.9454686999999997,11.154825,4.2207050000000015,7.0827193,2.8048917999999996,1.554883,1.0866538000000001
1.9809671999999998,0.36352962,8.142565,3.8522366999999997,9.184385,3.7751777,5.2044754,2.3411392999999996,1.0740061,1.0371162
0.34632766,-0.44496959999999997,5.37376,2.1399288,10.154446,3.8413968,6.563845,2.512324,1.4143443000000002,1.0473684
2.3315685,-0.13260239999999998,11.909963000000001,5.7939262000000005,21.278503,10.204509,13.159837,6.3661785,3.042534,2.1722941000000002
1.3688962,-0.64471716,10.001438,4.4874887,19.93978,8.936503,12.499837,5.527336,2.8421632999999997,1.8752127
0.82339454,-0.89655656,7.945243,3.1724867999999997,18.996994,7.9095583,11.972256,4.9437914,2.662626,1.6213082
0.50228477,-0.9158117,6.6130495,2.339023,17.18179,6.723047,11.165005,4.122056,2.531391,1.4838272
-0.20706403,-1.2173424,4.0061946000000015,0.7817819,9.939903,2.6586854,6.010536,1.3406200000000001,1.2751613000000002,0.6480961
0.011175215,-1.6070588,2.2578382,-0.3463757,7.479698,1.3397736999999998,4.677147,1.0635016000000002,0.87328684,0.43388546
0.31535697,-1.7628493000000005,4.4870114,0.9498708,11.596252,4.119941000000002,7.311228999999999,2.909374,1.5397695,0.96080863
0.87170887,-1.0476143,7.6801070000000005,2.8921702000000002,16.49083,6.8876047000000025,10.100574499999999,4.380400700000001,2.2298572,1.4396708
0.12348211,-0.8700889,3.8043108,1.3302233,10.76324,4.0099072,7.224584599999999,2.6542357999999995,1.6239941,1.0593343000000002
-0.6400553000000001,-0.8193986999999999,0.43367308,-0.5735562,5.3226666,0.6963215,3.8013077000000006,0.32117903,0.78401154,0.37033588
-0.94553053,-0.76193756,1.3930471000000002,0.68049717,3.7918122000000003,1.0959773000000002,2.5716376,0.48362613,0.44212629999999997,0.37764335
-0.6990354,-0.90068847,0.8485119000000001,0.11148405,5.551926,1.3943553,3.9176127999999997,0.87854266,0.81967485,0.50923985
3.0121043,0.18557256,8.531448,4.1353393,13.321454000000001,6.241194,8.325823,3.8631809,1.7810058999999998,1.4234266000000002
3.1984835,0.23506361,11.488783,6.050343,18.908258,9.987541,11.856138,6.630619,2.6131196,2.1646113
2.8968873,0.3590961,8.336922999999999,3.6612362999999997,14.58859,6.4374199999999995,8.825434,4.2049303,1.8838724999999998,1.4203803999999998
3.2278363999999997,0.6969786,10.093648,2.494333,11.159656,4.036884,7.241847999999999,2.590097,1.6803148999999995,1.0232939
2.1755126000000002,1.3884761,13.533767999999998,7.676305,27.864046000000002,13.404207000000001,17.49354,8.637178,4.0499196,2.7856145
3.2656991,0.97994715,10.161616,3.5346050000000004,15.547279999999999,6.013043,8.380623,3.6626703999999997,1.8157933999999998,1.2585356
2.8357553,-0.19920617,8.015064,0.5908631999999999,8.2029505,2.170816,5.916944,1.4815904,1.413299,0.7783208
2.2186747,0.5141631,7.5169106,0.95623565,14.892005,4.9817915,9.917582000000001,3.2786467000000004,2.3225534,1.3112401000000002
2.107357,-0.12148613,6.1596746,1.4922457,10.704038,3.5725422,6.04601,2.2088900000000002,1.2819846000000001,0.87875986
0.5369265000000001,-0.29601043,12.048444,6.215022,23.055876,11.17002,14.264514000000002,6.821768799999999,3.266146,2.2847896
2.2743309,0.83881193,14.184132,7.530705,29.136343,13.783173000000001,17.898872,8.267151,4.1149983,2.7402124
3.6105592000000004,1.6598283999999999,11.414036,5.2860107,24.527454000000002,10.637260000000001,14.8092,6.6854496,3.3876428999999995,2.1814315
4.253582,1.5281203,11.063976,5.6771392999999994,14.807804999999998,7.5305475999999985,8.833592999999997,4.6109504999999995,1.924125,1.6469316000000005
3.334693,2.1560566000000003,9.586953,6.4820538,17.356192,9.838510000000001,10.978011,6.3075532999999995,2.622833,2.2707447999999997
2.283497,1.9160712,8.884542999999997,6.357174,20.881546,11.050934,13.244923000000002,7.3751373,3.1144952999999997,2.4143765
2.1840248,0.7192890000000001,6.2829003,2.4859948,10.559301,4.384407,5.4803514,2.6950073,1.0939623,0.7691705
3.6380122000000004,-0.020618856,8.324909,3.1725569,12.824228,4.9915233,7.5304985,2.9593147999999996,1.5733066,1.0768716
2.6411683999999997,1.885737,12.783373,7.8687270000000025,29.651730999999998,14.327435999999999,18.613157,8.640978,4.3349752,2.8399810000000003
2.9266584,1.5084643,9.830739999999999,5.3327775,16.723392,7.5810027,9.313639,4.1192875,2.157983,1.3868073
4.3837347,1.2344356,13.892285000000001,7.3423467,15.768282999999998,8.908249,8.996837,4.7201585999999995,2.1683002,1.8941933999999998
3.3190123999999996,1.8603436999999998,8.647712,5.0640593,15.961181,6.886946000000001,8.479376,3.677603,1.9161413,1.1210419
2.1146111000000003,0.8443008,8.140744999999999,3.7871582999999998,22.481182,9.096022,13.172254999999998,5.693323,2.9689915,1.7513547999999999
2.9807765,1.7980504000000002,8.988755000000003,4.1681566,16.386602,6.8107743,9.078894,4.1260233,1.8644631999999999,1.2021625
1.0928695,0.54609853,3.5678769999999997,2.3843669999999997,4.7739706,1.3951535,2.3404092999999997,1.6423914000000002,0.7942406,0.5372142
4.47239,0.95809776,10.522848,5.3155413000000005,14.5418625,7.1048756,8.426115,3.6664288000000003,2.0462139,1.4802063
2.6953342,1.7601612000000002,10.021655,6.986883,18.393879000000002,10.54557,11.182425,6.4302790000000005,2.6970577000000002,2.3959447999999997
1.6396248,1.0054598,6.5342274000000025,4.947483999999998,13.123992999999999,7.685716999999999,7.3666267,4.245652,1.7650502000000001,1.3750248
1.0893046999999998,1.6490769,8.864692999999997,6.2328339999999995,19.935625,10.586167999999999,12.06662,6.559558,2.8452632,2.1998342999999996
1.5990016000000002,1.5529485,12.837764,7.2771883,27.437351,13.163877,16.813229999999994,7.78994,3.8226089999999995,2.5065227
2.3330016,1.2264414,9.767302,4.186966,20.961634,8.388739,11.735657000000002,4.875692400000001,2.494988,1.501425
3.7862690000000003,1.0022096999999999,11.031203999999999,5.7038527000000006,15.602197,7.575250599999999,8.523292999999999,3.7847369,2.0193380000000003,1.3873069
2.3404171000000003,1.41505,9.081163,4.9789057,19.723501000000002,9.031902,11.264424,5.517666,2.5315377999999997,1.7380295
3.6516165999999997,1.5049976999999999,9.977819,5.6100917,16.278666,8.02315,9.52402,4.2040185999999995,2.2870762000000004,1.5550005
1.8026516,0.67955667,6.739393,4.0133433,14.752239999999999,7.279016,8.229072,4.302554,1.983899,1.4951393999999998
1.3532741000000001,1.2480619,8.106354,6.1072516,16.5946,9.889626,9.901267,6.045178400000001,2.4762127,2.2607832
1.1872493999999998,0.87865883,4.2393804,3.1145687,13.709298,6.7909827000000025,8.025931,3.993872,1.9608858,1.3357795
2.8207033,0.8948732,4.979361,1.5484502,13.970639000000002,4.4034949999999995,7.6290617,2.5403078,1.6360617,0.68079203
4.653467,0.8682299000000001,11.097577000000001,5.63111,13.368988,6.6016693,7.430742299999999,3.2948134,1.7924533,1.3113873999999999
2.134693,0.26469284,4.7351985,2.5111156,12.594127,5.836518,6.943608,3.5220623,1.6253176,1.1763294
2.0074413,1.4775081,8.480852,6.170163,18.167710999999997,10.18257,11.012294,6.303602,2.7107183999999998,2.2675052000000004
3.7927494,0.16295248,11.265561,5.5611,12.365248,6.604647999999999,6.6901082999999995,3.2963383,1.6544564999999998,1.3305633
2.6178706000000003,-0.030776441,8.352228,4.9124203,11.2421,6.985278599999999,5.9346857,3.781903,1.5079837,1.4204553
0.32725644,-0.47649664,0.6429778,1.05965,7.1716337,3.666092,3.890103,2.4246008,1.0697623,0.9205464
-0.03191209,-0.6187014,-1.2888579,-0.41851544,7.2434173,3.3388910000000003,4.190046,2.7044272,1.1199597,1.0082574
-0.53049517,-0.35382098,0.9867584,1.6955971999999997,6.4497538,3.6480360000000003,3.689459,2.447356,1.0789235000000001,0.91218317
3.3354367999999996,0.6731779999999999,2.1301382,-2.2076082,6.738649400000001,-0.1299226,5.5645695,0.49660546,1.3808975,0.22891845
3.3197763,0.95965534,9.889107000000001,5.060704,10.26176,4.2915606,5.184938400000001,2.3284957000000004,1.2603167,0.77520704
2.2205436,1.4461656,12.408764,8.253494,22.036951000000002,12.228683,13.418706,7.2798289999999986,3.3002682,2.7190835
0.31489920000000005,0.3158968,6.485892,5.100262,13.420759,8.545936,7.402244599999999,4.656517,1.8978395000000001,1.6511357
2.256545,0.6960731,8.702544999999999,5.12951,15.424752,8.110930999999999,8.8352585,4.3557158,2.1877522000000003,1.6127901000000002
1.6134403,1.0921618999999998,5.9193273,4.096015,15.985304000000001,7.928325,9.231114,4.7783995,2.1997504,1.5928336
0.84992814,0.7698284000000001,4.4518137000000015,2.656331,15.4328,6.7038383,8.6781,3.8693120000000003,1.9692866999999998,1.1904032
2.5475821,1.1489196000000002,8.255504,3.5566492,18.240225,6.950703999999999,9.995094,3.9725077000000004,2.2086692,1.1964803
3.1266917999999997,0.5703338000000001,9.002431,4.6492114,14.399811999999999,6.8222337,8.136258,3.5437239999999997,1.9745644,1.3426208
3.6998705999999997,0.7758510999999999,9.979721000000001,5.566553,13.481825,7.3697696,7.693112400000001,3.83477,1.9194964,1.5215058000000001
2.4729970000000003,0.7048033,8.119455,4.9166975,15.493445000000001,8.365402,9.006848,4.6229744,2.2420835,1.7443936000000002
0.3376615,-0.32666987,1.6860668999999997,1.4855249,10.147157,5.191701999999999,5.6464868,3.3146002,1.4034243,1.1127628999999999
1.6349201,0.25173575,2.4750693,0.7443930000000001,9.990411,3.6103745000000003,6.3653383,2.5277689,1.5435839,0.8279171999999999
2.2768173,0.19442397,3.574701,1.2991912,10.601875999999999,3.4525087,6.0018053,2.1448758,1.3942976999999999,0.7332347
0.08412957,-0.654381,-2.6866376,-1.8588156999999998,4.7252903,1.2498256,3.4172620000000005,1.5417296999999999,1.0035785,0.6268194
0.31520295,0.016770900000000002,-0.48612505,-0.27315259999999997,8.910277,3.584105,5.942191,2.837011,1.5125568999999999,0.93126166
2.6389477,0.5960276999999999,7.62472,4.1678376,12.692055,5.772516,7.1089210000000005,3.049631,1.6996889,1.0741106000000002
3.8671854,0.5289996,9.697471,4.9779290000000005,13.831519,7.278514,7.9329649999999985,3.9492089999999997,1.9388866000000002,1.5838499
-0.10693765,-0.13658303,3.8810146,3.3470318,11.476393,7.1184516,6.4456615,4.251089,1.7290022,1.6061878
1.5100433000000002,0.45828635,5.1879334,3.1000195,11.440717999999999,5.311911,6.571853599999999,2.9812534,1.5839806,0.98894113
1.9934754000000001,0.12828118,4.3422804,2.1152057999999996,9.155992,3.1856802,4.5248265,1.9330121999999998,1.0584959999999999,0.6558794
4.0829954,0.38120562,10.615915,5.3228254,12.113978,5.9555526,6.618614,3.253104,1.5869412,1.1988866000000002
8.942119,2.5090169999999996,55.28461,22.821185999999997,61.223156,28.413845000000002,26.483438,9.984819,4.4672230000000015,2.471346
0.34548354,1.3023118999999999,38.621338,12.916432,41.452927,16.214195,19.40578,1.52865,2.3813188,0.47528887
1.1316097,2.1911267999999997,37.518029999999996,14.03806,43.784797999999995,16.812931,20.556889,1.1624277,2.579621,-0.010205760999999999
4.655757,2.4191256,48.655125,18.180687,52.942326,22.555683,23.065428,6.1021194,3.5645599999999997,1.557884
7.504734,1.942832,51.023509999999995,21.456066,55.913315000000004,26.666292,24.73292,10.793823,4.3198705,2.7715025
7.467229,1.8041906000000003,35.510036,14.063464000000002,36.064987,15.342518,16.904042999999998,1.8151166,1.3822417,0.12570857
6.9157399999999996,2.456397,37.316154,13.997897,37.14022,15.458176000000002,18.004938,1.0811746000000002,1.6855113999999998,0.071979985
5.4886503,2.2131642999999994,40.609085,15.301522,41.96228,18.660847,18.713219,4.443828599999999,2.4981554,1.1838083000000001
-0.83433366,3.1568289000000003,32.922134,12.691361,38.04853,13.556496,17.376627,-1.8791354,1.8236706000000005,-0.6400918999999999
-1.6010411,3.3550348,27.943884000000004,11.583058,34.545708000000005,11.733433,16.007904,-3.3066561,1.3221626,-1.1163173000000002
